Trial-ID,Status,Iteration,dropout,lr,num_hidden_units,Objective,epochs,train_acc,train_loss,val_acc_uncertainty,val_loss,val_loss_uncertainty
107,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7851893725268514,282.4,0.8434482758620689,0.5062261819839478,0.006954494064443262,0.7807533740997314,0.028202345967292763
108,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7842283776144715,307.4,0.8425862068965518,0.5140177011489868,0.006502261164499701,0.7854306697845459,0.0243482187390327
108,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7842283776144715,307.4,0.8425862068965518,0.5140177011489868,0.006502261164499701,0.7854306697845459,0.0243482187390327
109,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7893725268513284,267.0,0.8443103448275862,0.5084166526794434,0.007576314301865561,0.7743075489997864,0.029704307019710607
109,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7893725268513284,267.0,0.8443103448275862,0.5084166526794434,0.007576314301865561,0.7743075489997864,0.029704307019710607
110,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7856416054267948,268.0,0.8400000000000001,0.5214536190032959,0.007351611079706166,0.7868229746818542,0.03259552717208858
110,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7856416054267948,268.0,0.8400000000000001,0.5214536190032959,0.007351611079706166,0.7868229746818542,0.03259552717208858
111,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7864895421141888,288.1,0.8477586206896552,0.4966936707496643,0.008763425664217062,0.7801917195320129,0.02212837636470788
111,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7864895421141888,288.1,0.8477586206896552,0.4966936707496643,0.008763425664217062,0.7801917195320129,0.02212837636470788
112,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7873940079140758,249.9,0.8387931034482758,0.5240060091018677,0.005823911814584637,0.7781588435173035,0.0244351744651794
112,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7873940079140758,249.9,0.8387931034482758,0.5240060091018677,0.005823911814584637,0.7781588435173035,0.0244351744651794
113,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7856416054267947,323.5,0.8422413793103448,0.4946061968803406,0.006274731486715535,0.7797057032585144,0.02749474644660954
113,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7856416054267947,323.5,0.8422413793103448,0.4946061968803406,0.006274731486715535,0.7797057032585144,0.02749474644660954
114,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7868852459016392,329.0,0.8503448275862068,0.48496013879776,0.006106557377049238,0.7802973389625549,0.029335629940033026
114,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7868852459016392,329.0,0.8503448275862068,0.48496013879776,0.006106557377049238,0.7802973389625549,0.029335629940033026
115,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7869983041266252,256.7,0.8427586206896551,0.5135992765426636,0.006671848501978661,0.7776798009872437,0.024459725618362405
115,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7869983041266252,256.7,0.8427586206896551,0.5135992765426636,0.006671848501978661,0.7776798009872437,0.024459725618362405
116,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7866591294516676,247.7,0.8412068965517241,0.520680844783783,0.006107970604861568,0.7775124311447144,0.026533435285091445
116,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7866591294516676,247.7,0.8412068965517241,0.520680844783783,0.006107970604861568,0.7775124311447144,0.026533435285091445
117,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.786263425664217,247.0,0.8412068965517241,0.5237178206443787,0.007350197851893725,0.7801313996315002,0.025063402950763702
117,COMPLETED,1,0.4,0.049999999999999996,35.0,0.786263425664217,247.0,0.8412068965517241,0.5237178206443787,0.007350197851893725,0.7801313996315002,0.025063402950763702
118,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7860373092142454,306.4,0.8408620689655173,0.5178604125976562,0.006387789711701619,0.7858356237411499,0.026440066099166826
118,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7860373092142454,306.4,0.8408620689655173,0.5178604125976562,0.006387789711701619,0.7858356237411499,0.026440066099166826
119,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7849067269643867,253.1,0.8429310344827586,0.5152562856674194,0.0064485585076313745,0.7803773880004883,0.026334702968597412
119,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7849067269643867,253.1,0.8429310344827586,0.5152562856674194,0.0064485585076313745,0.7803773880004883,0.026334702968597412
120,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7848501978518938,266.6,0.8420689655172413,0.5165733695030212,0.007292255511588408,0.7779222726821899,0.02705475986003869
120,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7848501978518938,266.6,0.8420689655172413,0.5165733695030212,0.007292255511588408,0.7779222726821899,0.02705475986003869
121,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7858111927642736,335.3,0.8501724137931035,0.4843605160713196,0.005087620124364034,0.7764233350753784,0.029624859988689356
121,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7858111927642736,335.3,0.8501724137931035,0.4843605160713196,0.005087620124364034,0.7764233350753784,0.029624859988689356
122,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7861503674392312,264.4,0.8418965517241379,0.5189148187637329,0.006445732052006825,0.7756268382072449,0.021357755362987563
122,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7861503674392312,264.4,0.8418965517241379,0.5189148187637329,0.006445732052006825,0.7756268382072449,0.021357755362987563
123,INTERMEDIATE,1,0.4,0.04649110100661392,35.0,0.7869983041266252,257.3,0.8444827586206897,0.5134025812149048,0.0058860938383268335,0.7759566307067871,0.023909249901771568
123,COMPLETED,1,0.4,0.04649110100661392,35.0,0.7869983041266252,257.3,0.8444827586206897,0.5134025812149048,0.0058860938383268335,0.7759566307067871,0.023909249901771568
124,INTERMEDIATE,1,0.4,0.03722661101618413,35.0,0.7855850763143019,271.1,0.8472413793103449,0.501673698425293,0.005600621820237572,0.7709811925888062,0.026467503607273013
124,COMPLETED,1,0.4,0.03722661101618413,35.0,0.7855850763143019,271.1,0.8472413793103449,0.501673698425293,0.005600621820237572,0.7709811925888062,0.026467503607273013
125,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7849067269643866,293.2,0.8422413793103448,0.5150831341743469,0.00605144149236847,0.7812188863754272,0.026383267343044192
125,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7849067269643866,293.2,0.8422413793103448,0.5150831341743469,0.00605144149236847,0.7812188863754272,0.026383267343044192
126,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7863199547767099,274.1,0.8424137931034483,0.5055150389671326,0.005710853589598663,0.7772074937820435,0.024004596471786432
126,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7863199547767099,274.1,0.8424137931034483,0.5055150389671326,0.005710853589598663,0.7772074937820435,0.024004596471786432
127,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7835500282645562,295.3,0.8453448275862069,0.5040533542633057,0.0044120972300734085,0.7844956517219543,0.025700119137763933
127,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7835500282645562,295.3,0.8453448275862069,0.5040533542633057,0.0044120972300734085,0.7844956517219543,0.025700119137763933
128,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7853024307518373,270.7,0.8410344827586206,0.5152555704116821,0.006783493499151971,0.7823719382286072,0.02452401667833326
128,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7853024307518373,270.7,0.8410344827586206,0.5152555704116821,0.006783493499151971,0.7823719382286072,0.02452401667833326
129,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7851893725268514,321.7,0.8474137931034482,0.49855202436447144,0.006332673827020963,0.7768090963363647,0.02483023703098297
129,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7851893725268514,321.7,0.8474137931034482,0.49855202436447144,0.006332673827020963,0.7768090963363647,0.02483023703098297
130,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7871113623516112,317.0,0.850344827586207,0.4945593476295471,0.005879027699265182,0.7777732610702515,0.024324722588062286
130,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7871113623516112,317.0,0.850344827586207,0.4945593476295471,0.005879027699265182,0.7777732610702515,0.024324722588062286
131,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7860938383267382,331.0,0.8472413793103447,0.48369869589805603,0.004862916902204528,0.7782560586929321,0.02444119155406954
131,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7860938383267382,331.0,0.8472413793103447,0.48369869589805603,0.004862916902204528,0.7782560586929321,0.02444119155406954
132,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.784680610514415,251.1,0.8386206896551723,0.5216140151023865,0.005316563029960419,0.7834110856056213,0.030238968133926347
132,COMPLETED,1,0.4,0.049999999999999996,35.0,0.784680610514415,251.1,0.8386206896551723,0.5216140151023865,0.005316563029960419,0.7834110856056213,0.030238968133926347
133,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.785528547201809,243.4,0.8418965517241379,0.5210680365562439,0.00667184850197855,0.7814420461654663,0.02519869357347493
133,COMPLETED,1,0.4,0.049999999999999996,35.0,0.785528547201809,243.4,0.8418965517241379,0.5210680365562439,0.00667184850197855,0.7814420461654663,0.02519869357347493
134,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7858111927642735,248.6,0.8370689655172413,0.5148507356643677,0.005880440927077291,0.7799019813537598,0.026587064564228102
134,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7858111927642735,248.6,0.8370689655172413,0.5148507356643677,0.005880440927077291,0.7799019813537598,0.026587064564228102
135,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7839457320520069,280.2,0.8412068965517241,0.518850564956665,0.00503391746749593,0.7825568318367004,0.022340193390846252
135,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7839457320520069,280.2,0.8412068965517241,0.518850564956665,0.00503391746749593,0.7825568318367004,0.022340193390846252
136,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7881854154889769,287.4,0.8470689655172414,0.512272298336029,0.0054267947993216215,0.7804738283157349,0.025034427642822266
136,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7881854154889769,287.4,0.8470689655172414,0.512272298336029,0.0054267947993216215,0.7804738283157349,0.025034427642822266
137,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7865460712266817,273.1,0.8412068965517241,0.5172994136810303,0.006048615036743921,0.7750033736228943,0.024052375555038363
137,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7865460712266817,273.1,0.8412068965517241,0.5172994136810303,0.006048615036743921,0.7750033736228943,0.024052375555038363
138,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7880723572639909,307.2,0.8460344827586207,0.4975663125514984,0.006840022611644958,0.7738383412361145,0.028713504970073744
138,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7880723572639909,307.2,0.8460344827586207,0.4975663125514984,0.006840022611644958,0.7738383412361145,0.028713504970073744
139,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7847371396269078,260.7,0.8427586206896551,0.5120822787284851,0.006953080836630932,0.7789887189865112,0.027921642363071486
139,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7847371396269078,260.7,0.8427586206896551,0.5120822787284851,0.006953080836630932,0.7789887189865112,0.027921642363071486
140,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.786263425664217,287.9,0.8453448275862069,0.5070106387138367,0.006841435839457399,0.7797876596450806,0.02804124355316162
140,COMPLETED,1,0.4,0.049999999999999996,35.0,0.786263425664217,287.9,0.8453448275862069,0.5070106387138367,0.006841435839457399,0.7797876596450806,0.02804124355316162
141,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7871678914641039,315.2,0.8486206896551725,0.4931929111480713,0.005257207461842772,0.7794684171676636,0.026067486405372597
141,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7871678914641039,315.2,0.8486206896551725,0.4931929111480713,0.005257207461842772,0.7794684171676636,0.026067486405372597
142,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7860373092142453,294.9,0.8443103448275864,0.5112414360046387,0.0070110231769361375,0.7814379334449768,0.025541967153549172
142,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7860373092142453,294.9,0.8443103448275864,0.5112414360046387,0.0070110231769361375,0.7814379334449768,0.025541967153549172
143,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7858111927642736,254.4,0.8393103448275863,0.5348370671272278,0.006331260599208632,0.7820349931716919,0.02328873127698894
143,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7858111927642736,254.4,0.8393103448275863,0.5348370671272278,0.006331260599208632,0.7820349931716919,0.02328873127698894
144,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7886941775014132,330.1,0.850344827586207,0.4842817187309265,0.004523742227247163,0.7753695845603943,0.02430895268917077
144,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7886941775014132,330.1,0.850344827586207,0.4842817187309265,0.004523742227247163,0.7753695845603943,0.02430895268917077
145,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7884680610514414,276.4,0.8408620689655173,0.5134016275405884,0.0065587902769925766,0.7820518612861633,0.023030525445938088
145,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7884680610514414,276.4,0.8408620689655173,0.5134016275405884,0.0065587902769925766,0.7820518612861633,0.023030525445938088
146,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7855850763143017,269.4,0.8425862068965518,0.5169205665588379,0.005767382702091428,0.7833278775215149,0.02534344047307968
146,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7855850763143017,269.4,0.8425862068965518,0.5169205665588379,0.005767382702091428,0.7833278775215149,0.02534344047307968
147,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7873374788015829,293.4,0.8425862068965516,0.5009652972221375,0.006558790276992799,0.7753115892410278,0.02638316750526426
147,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7873374788015829,293.4,0.8425862068965516,0.5009652972221375,0.006558790276992799,0.7753115892410278,0.02638316750526426
148,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7859242509892594,283.7,0.846551724137931,0.49511027336120605,0.007805257207461835,0.7784734964370728,0.025284595787525177
148,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7859242509892594,283.7,0.846551724137931,0.49511027336120605,0.007805257207461835,0.7784734964370728,0.025284595787525177
149,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7863764838892029,296.3,0.8458620689655172,0.49910110235214233,0.005374505370265625,0.7723536491394043,0.02666878104209902
149,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7863764838892029,296.3,0.8458620689655172,0.49910110235214233,0.005374505370265625,0.7723536491394043,0.02666878104209902
150,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7879592990390051,300.2,0.8460344827586207,0.5011453032493591,0.007067552289429124,0.7756980657577515,0.028896880149841264
150,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7879592990390051,300.2,0.8460344827586207,0.5011453032493591,0.007067552289429124,0.7756980657577515,0.028896880149841264
151,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7847371396269078,270.5,0.8410344827586208,0.5146141648292542,0.005936970039570388,0.7818347811698914,0.025765410065650918
151,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7847371396269078,270.5,0.8410344827586208,0.5146141648292542,0.005936970039570388,0.7818347811698914,0.025765410065650918
152,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7849632560768796,323.8,0.8494827586206896,0.48905715346336365,0.005709440361786333,0.7732444405555725,0.02675915807485585
152,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7849632560768796,323.8,0.8494827586206896,0.48905715346336365,0.005709440361786333,0.7732444405555725,0.02675915807485585
153,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.784567552289429,315.1,0.848103448275862,0.49621352553367615,0.006560203504804907,0.778191864490509,0.02788226157426843
153,COMPLETED,1,0.4,0.049999999999999996,35.0,0.784567552289429,315.1,0.848103448275862,0.49621352553367615,0.006560203504804907,0.778191864490509,0.02788226157426843
154,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7857546636517807,242.1,0.8370689655172413,0.532608151435852,0.0052586206896552135,0.7854467630386353,0.026033620536327406
154,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7857546636517807,242.1,0.8370689655172413,0.532608151435852,0.0052586206896552135,0.7854467630386353,0.026033620536327406
155,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7870548332391182,277.0,0.8450000000000001,0.5145041346549988,0.006557377049180246,0.7806062698364258,0.02927140593528743
155,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7870548332391182,277.0,0.8450000000000001,0.5145041346549988,0.006557377049180246,0.7806062698364258,0.02927140593528743
156,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7859807801017524,286.3,0.8434482758620689,0.5140012502670288,0.006787733182589073,0.7810255885124207,0.026772196590900466
156,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7859807801017524,286.3,0.8434482758620689,0.5140012502670288,0.006787733182589073,0.7810255885124207,0.026772196590900466
157,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7845110231769361,319.2,0.8472413793103449,0.5081973671913147,0.006274731486715646,0.7836727499961853,0.0317259207367897
157,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7845110231769361,319.2,0.8472413793103449,0.5081973671913147,0.006274731486715646,0.7836727499961853,0.0317259207367897
158,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7867721876766535,303.6,0.8448275862068966,0.49808186292648315,0.005539853024307484,0.7729871869087219,0.022693201899528503
158,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7867721876766535,303.6,0.8448275862068966,0.49808186292648315,0.005539853024307484,0.7729871869087219,0.022693201899528503
159,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7881288863764839,320.7,0.848103448275862,0.49537238478660583,0.006953080836630932,0.7780314087867737,0.030705285072326727
159,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7881288863764839,320.7,0.848103448275862,0.49537238478660583,0.006953080836630932,0.7780314087867737,0.030705285072326727
160,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7863764838892029,266.9,0.8418965517241379,0.5158865451812744,0.005257207461842883,0.7805466055870056,0.02407934665679934
160,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7863764838892029,266.9,0.8418965517241379,0.5158865451812744,0.005257207461842883,0.7805466055870056,0.02407934665679934
161,INTERMEDIATE,1,0.4,0.049999999999999996,35.0,0.7848501978518938,276.8,0.8417241379310345,0.5125501155853271,0.00667043527416622,0.783623993396759,0.032392024993896484
161,COMPLETED,1,0.4,0.049999999999999996,35.0,0.7848501978518938,276.8,0.8417241379310345,0.5125501155853271,0.00667043527416622,0.783623993396759,0.032392024993896484
